line_no, Core 0 lines , Core 1 lines
18377 , 400 , 700
18378 , 0 , 0
18379 , 531 , 0
18380 , 0 , 0
18381 , 0 , 0
18382 , 0 , 0
18383 , 0 , 0
18384 , 541 , 0
18385 , 0 , 751
18386 , 330 , 0
18387 , 0 , 0
18388 , 0 , 425
18389 , 0 , 0
18390 , 0 , 0
18391 , 387 , 459
18392 , 420 , 0
18393 , 0 , 434
18394 , 426 , 0
18395 , 404 , 0
18396 , 0 , 0
18397 , 0 , 0
18398 , 0 , 0
18399 , 0 , 0
18400 , 0 , 0
18401 , 0 , 0
18402 , 0 , 0
18403 , 0 , 0
18404 , 0 , 0
18405 , 0 , 0
18406 , 0 , 0
18407 , 0 , 0
18408 , 0 , 0
18409 , 0 , 0
18410 , 0 , 0
18411 , 444 , 0
18412 , 0 , 0
18413 , 0 , 0
18414 , 0 , 730
18415 , 0 , 0
18416 , 337 , 0
18417 , 808 , 0
18418 , 0 , 0
18419 , 0 , 0
18420 , 0 , 0
18421 , 0 , 0
18422 , 0 , 0
18423 , 0 , 0
18424 , 389 , 0
18425 , 0 , 0
18426 , 0 , 0
18427 , 0 , 0
18428 , 384 , 0
18429 , 454 , 0
18430 , 0 , 0
18431 , 348 , 830
18432 , 0 , 0
18433 , 0 , 0
18434 , 0 , 0
18435 , 304 , 0
18436 , 0 , 379
18437 , 0 , 0
18438 , 0 , 0
18439 , 0 , 0
18440 , 434 , 0
18441 , 666 , 0
18442 , 0 , 0
18443 , 0 , 0
18444 , 0 , 0
18445 , 0 , 0
18446 , 508 , 325
18447 , 0 , 307
18448 , 0 , 0
18449 , 0 , 0
18450 , 0 , 368
18451 , 362 , 375
18452 , 0 , 0
18453 , 403 , 0
18454 , 0 , 0
18455 , 0 , 0
18456 , 348 , 0
18457 , 0 , 0
18458 , 0 , 0
18459 , 0 , 0
18460 , 0 , 0
18461 , 0 , 0
18462 , 0 , 0
18463 , 0 , 0
18464 , 0 , 0
18465 , 462 , 0
18466 , 460 , 0
18467 , 0 , 0
18468 , 0 , 0
18469 , 410 , 408
18470 , 0 , 0
18471 , 0 , 0
18472 , 0 , 0
18473 , 0 , 0
18474 , 738 , 500
18475 , 0 , 0
18476 , 0 , 0
18477 , 0 , 445
18478 , 0 , 0
18479 , 429 , 0
18480 , 459 , 431
18481 , 0 , 0
18482 , 0 , 0
18483 , 0 , 0
18484 , 442 , 0
18485 , 418 , 0
18486 , 0 , 0
18487 , 0 , 0
18488 , 968 , 0
18489 , 0 , 0
18490 , 0 , 0
18491 , 0 , 0
18492 , 0 , 0
18493 , 0 , 0
18494 , 0 , 0
18495 , 0 , 0
18496 , 448 , 743
18497 , 435 , 416
18498 , 0 , 0
18499 , 0 , 0
18500 , 509 , 0
18501 , 387 , 0
18502 , 0 , 0
18503 , 0 , 0
18504 , 0 , 0
18505 , 0 , 0
18506 , 329 , 0
18507 , 0 , 0
18508 , 430 , 0
18509 , 342 , 0
18510 , 0 , 409
18511 , 0 , 0
18512 , 393 , 772
18513 , 0 , 0
18514 , 0 , 0
18515 , 0 , 0
18516 , 0 , 0
18517 , 398 , 0
18518 , 0 , 0
18519 , 0 , 446
18520 , 0 , 0
18521 , 356 , 0
18522 , 0 , 0
18523 , 0 , 402
18524 , 0 , 0
18525 , 0 , 0
18526 , 0 , 0
18527 , 0 , 0
18528 , 0 , 0
18529 , 0 , 0
18530 , 0 , 0
18531 , 0 , 0
18532 , 0 , 465
18533 , 349 , 0
18534 , 0 , 0
18535 , 0 , 0
18536 , 0 , 0
18537 , 0 , 0
18538 , 0 , 0
18539 , 0 , 0
18540 , 0 , 452
18541 , 0 , 0
18542 , 418 , 0
18543 , 0 , 436
18544 , 410 , 0
18545 , 777 , 0
18546 , 0 , 0
18547 , 0 , 0
18548 , 0 , 0
18549 , 450 , 0
18550 , 0 , 0
18551 , 327 , 0
18552 , 0 , 0
18553 , 0 , 0
18554 , 0 , 0
18555 , 0 , 0
18556 , 0 , 0
18557 , 0 , 0
18558 , 0 , 0
18559 , 0 , 0
18560 , 0 , 0
18561 , 332 , 361
18562 , 0 , 0
18563 , 0 , 377
18564 , 0 , 0
18565 , 0 , 0
18566 , 0 , 0
18567 , 764 , 0
18568 , 0 , 0
18569 , 0 , 0
18570 , 0 , 425
18571 , 0 , 0
18572 , 0 , 0
18573 , 0 , 0
18574 , 0 , 0
18575 , 0 , 0
18576 , 362 , 758
18577 , 514 , 0
18578 , 0 , 0
18579 , 0 , 0
18580 , 0 , 0
18581 , 408 , 0
18582 , 0 , 0
18583 , 0 , 428
18584 , 0 , 0
18585 , 325 , 331
18586 , 0 , 0
18587 , 0 , 0
18588 , 0 , 0
18589 , 0 , 344
18590 , 0 , 0
18591 , 330 , 0
18592 , 348 , 0
18593 , 0 , 0
18594 , 0 , 424
18595 , 0 , 401
18596 , 0 , 0
18597 , 0 , 0
18598 , 0 , 0
18599 , 0 , 0
18600 , 0 , 520
18601 , 0 , 455
18602 , 0 , 0
18603 , 511 , 0
18604 , 0 , 0
18605 , 429 , 0
18606 , 0 , 0
18607 , 0 , 0
18608 , 0 , 0
18609 , 0 , 0
18610 , 0 , 0
18611 , 0 , 0
18612 , 0 , 0
18613 , 0 , 0
18614 , 0 , 0
18615 , 0 , 0
18616 , 0 , 0
18617 , 443 , 0
18618 , 0 , 0
18619 , 381 , 0
18620 , 0 , 0
18621 , 456 , 0
18622 , 0 , 0
18623 , 0 , 0
18624 , 0 , 0
18625 , 0 , 0
18626 , 0 , 0
18627 , 386 , 0
18628 , 0 , 0
18629 , 0 , 0
18630 , 0 , 0
18631 , 416 , 0
18632 , 815 , 0
18633 , 0 , 370
18634 , 371 , 466
18635 , 0 , 0
18636 , 0 , 0
18637 , 428 , 0
18638 , 0 , 0
18639 , 0 , 0
18640 , 0 , 0
18641 , 0 , 0
18642 , 0 , 0
18643 , 0 , 0
18644 , 0 , 377
18645 , 0 , 452
18646 , 0 , 0
18647 , 0 , 0
18648 , 791 , 0
18649 , 0 , 0
18650 , 373 , 0
18651 , 0 , 0
18652 , 0 , 0
18653 , 0 , 430
18654 , 0 , 0
18655 , 430 , 0
18656 , 0 , 0
18657 , 0 , 423
18658 , 426 , 0
18659 , 0 , 441
18660 , 0 , 0
18661 , 0 , 0
18662 , 0 , 0
18663 , 0 , 0
18664 , 0 , 0
18665 , 0 , 0
18666 , 0 , 0
18667 , 0 , 376
18668 , 0 , 399
18669 , 0 , 0
18670 , 2264 , 0
18671 , 0 , 0
18672 , 0 , 0
18673 , 0 , 403
18674 , 0 , 0
18675 , 0 , 0
18676 , 0 , 0
18677 , 0 , 0
18678 , 0 , 0
18679 , 0 , 0
18680 , 0 , 0
18681 , 0 , 0
18682 , 0 , 0
18683 , 0 , 505
18684 , 0 , 0
18685 , 0 , 0
18686 , 0 , 0
18687 , 0 , 0
18688 , 0 , 0
18689 , 0 , 0
18690 , 0 , 0
18691 , 0 , 0
18692 , 0 , 0
18693 , 0 , 0
18694 , 0 , 0
18695 , 0 , 448
18696 , 0 , 0
18697 , 0 , 0
18698 , 0 , 0
18699 , 875 , 0
18700 , 0 , 0
18701 , 349 , 0
18702 , 0 , 0
18703 , 0 , 0
18704 , 0 , 457
18705 , 0 , 0
18706 , 0 , 0
18707 , 0 , 0
18708 , 416 , 0
18709 , 438 , 0
18710 , 0 , 0
18711 , 0 , 0
18712 , 0 , 0
18713 , 0 , 0
18714 , 0 , 0
18715 , 0 , 0
18716 , 0 , 0
18717 , 0 , 0
18718 , 0 , 0
18719 , 569 , 0
18720 , 0 , 0
18721 , 0 , 0
18722 , 0 , 0
18723 , 0 , 0
18724 , 0 , 0
18725 , 0 , 0
18726 , 0 , 0
18727 , 0 , 342
18728 , 0 , 0
18729 , 0 , 0
18730 , 0 , 457
18731 , 0 , 0
18732 , 0 , 392
18733 , 0 , 0
18734 , 0 , 0
18735 , 410 , 0
18736 , 0 , 0
18737 , 0 , 0
18738 , 0 , 0
18739 , 0 , 0
18740 , 0 , 0
18741 , 0 , 0
18742 , 0 , 0
18743 , 0 , 0
18744 , 0 , 0
18745 , 0 , 0
18746 , 0 , 0
18747 , 0 , 0
18748 , 0 , 423
18749 , 394 , 0
18750 , 0 , 814
18751 , 0 , 0
18752 , 403 , 0
18753 , 0 , 0
18754 , 0 , 0
18755 , 0 , 0
18756 , 0 , 0
18757 , 0 , 0
18758 , 0 , 0
18759 , 0 , 0
18760 , 0 , 0
18761 , 0 , 0
18762 , 0 , 409
18763 , 454 , 0
18764 , 0 , 0
18765 , 0 , 0
18766 , 0 , 0
18767 , 339 , 0
18768 , 0 , 0
18769 , 0 , 0
18770 , 0 , 0
18771 , 0 , 0
18772 , 472 , 0
18773 , 339 , 510
18774 , 0 , 0
18775 , 0 , 0
18776 , 0 , 0
18777 , 0 , 0
18778 , 0 , 0
18779 , 0 , 364
18780 , 0 , 0
18781 , 1185 , 0
18782 , 0 , 0
18783 , 0 , 0
18784 , 396 , 0
18785 , 390 , 0
18786 , 0 , 0
18787 , 419 , 0
18788 , 0 , 403
18789 , 0 , 0
18790 , 0 , 0
18791 , 0 , 0
18792 , 0 , 479
18793 , 0 , 389
18794 , 409 , 0
18795 , 0 , 0
18796 , 408 , 0
18797 , 0 , 0
18798 , 401 , 398
18799 , 0 , 473
18800 , 0 , 0
18801 , 0 , 0
18802 , 0 , 0
18803 , 0 , 0
18804 , 0 , 0
18805 , 0 , 0
18806 , 0 , 0
18807 , 0 , 0
18808 , 0 , 0
18809 , 0 , 0
18810 , 0 , 0
18811 , 0 , 0
18812 , 0 , 0
18813 , 414 , 0
18814 , 0 , 0
18815 , 0 , 0
18816 , 0 , 0
18817 , 415 , 0
18818 , 0 , 0
18819 , 0 , 0
18820 , 0 , 0
18821 , 0 , 453
18822 , 0 , 0
18823 , 437 , 0
18824 , 0 , 0
18825 , 0 , 0
18826 , 0 , 0
18827 , 0 , 0
18828 , 0 , 0
18829 , 0 , 0
18830 , 0 , 0
18831 , 0 , 0
18832 , 0 , 0
18833 , 0 , 337
18834 , 0 , 289
18835 , 353 , 0
18836 , 0 , 333
18837 , 410 , 0
18838 , 0 , 0
18839 , 0 , 0
18840 , 0 , 0
18841 , 0 , 0
18842 , 0 , 0
18843 , 0 , 0
18844 , 395 , 379
18845 , 0 , 0
18846 , 489 , 0
18847 , 0 , 0
18848 , 361 , 0
18849 , 0 , 0
18850 , 512 , 415
18851 , 0 , 0
18852 , 312 , 0
18853 , 0 , 0
18854 , 0 , 0
18855 , 0 , 0
18856 , 0 , 0
18857 , 542 , 0
18858 , 0 , 478
18859 , 0 , 0
18860 , 0 , 0
18861 , 0 , 0
18862 , 0 , 372
18863 , 0 , 0
18864 , 0 , 0
18865 , 0 , 0
18866 , 0 , 0
18867 , 0 , 0
18868 , 0 , 0
18869 , 0 , 444
18870 , 0 , 0
18871 , 431 , 0
18872 , 0 , 0
18873 , 0 , 0
18874 , 327 , 444
18875 , 0 , 0
18876 , 0 , 0
18877 , 0 , 0
18878 , 0 , 0
18879 , 0 , 391
18880 , 454 , 424
18881 , 362 , 371
18882 , 369 , 0
18883 , 0 , 359
18884 , 0 , 0
18885 , 0 , 0
18886 , 0 , 0
18887 , 717 , 0
18888 , 0 , 390
18889 , 0 , 0
18890 , 902 , 338
18891 , 0 , 0
18892 , 0 , 398
18893 , 0 , 0
18894 , 0 , 0
18895 , 480 , 0
18896 , 0 , 0
18897 , 0 , 0
18898 , 0 , 0
18899 , 0 , 0
18900 , 532 , 0
18901 , 437 , 0
18902 , 0 , 0
18903 , 0 , 0
18904 , 402 , 0
18905 , 0 , 0
18906 , 0 , 0
18907 , 0 , 0
18908 , 0 , 0
18909 , 0 , 0
18910 , 0 , 0
18911 , 0 , 0
18912 , 0 , 702
18913 , 0 , 0
18914 , 0 , 0
18915 , 0 , 0
18916 , 388 , 0
18917 , 0 , 0
18918 , 0 , 0
18919 , 0 , 0
18920 , 0 , 0
18921 , 0 , 0
18922 , 0 , 0
18923 , 0 , 0
18924 , 0 , 435
18925 , 0 , 0
18926 , 0 , 0
18927 , 0 , 0
18928 , 0 , 0
18929 , 0 , 0
18930 , 0 , 386
18931 , 361 , 0
18932 , 0 , 0
18933 , 0 , 0
18934 , 0 , 0
18935 , 0 , 0
18936 , 0 , 0
18937 , 0 , 501
18938 , 0 , 0
18939 , 0 , 381
18940 , 0 , 457
18941 , 0 , 0
18942 , 0 , 0
18943 , 0 , 757
18944 , 0 , 0
18945 , 0 , 471
18946 , 0 , 441
18947 , 0 , 0
18948 , 0 , 0
18949 , 0 , 471
18950 , 0 , 0
18951 , 0 , 0
18952 , 0 , 0
18953 , 0 , 0
18954 , 0 , 0
18955 , 0 , 0
18956 , 0 , 0
18957 , 0 , 0
18958 , 0 , 0
18959 , 396 , 0
18960 , 0 , 0
18961 , 0 , 0
18962 , 0 , 0
18963 , 0 , 0
18964 , 388 , 0
18965 , 0 , 323
18966 , 0 , 0
18967 , 0 , 0
18968 , 0 , 0
18969 , 809 , 0
18970 , 0 , 0
18971 , 0 , 0
18972 , 0 , 0
18973 , 404 , 529
18974 , 360 , 0
18975 , 0 , 0
18976 , 0 , 0
18977 , 350 , 462
18978 , 0 , 0
18979 , 0 , 362
18980 , 936 , 448
18981 , 0 , 0
18982 , 0 , 0
18983 , 0 , 0
18984 , 0 , 0
18985 , 0 , 0
18986 , 0 , 0
18987 , 0 , 321
18988 , 0 , 0
18989 , 0 , 0
18990 , 0 , 0
18991 , 368 , 0
18992 , 0 , 0
18993 , 0 , 0
18994 , 388 , 0
18995 , 0 , 0
18996 , 0 , 358
18997 , 396 , 0
18998 , 0 , 0
18999 , 0 , 0
19000 , 0 , 0
19001 , 0 , 436
19002 , 0 , 0
19003 , 0 , 0
19004 , 0 , 428
19005 , 0 , 0
19006 , 0 , 0
19007 , 489 , 0
19008 , 424 , 0
19009 , 0 , 0
19010 , 451 , 0
19011 , 0 , 0
19012 , 0 , 0
19013 , 0 , 0
19014 , 0 , 0
19015 , 0 , 341
19016 , 0 , 0
19017 , 0 , 0
19018 , 0 , 0
19019 , 0 , 487
19020 , 0 , 0
19021 , 0 , 0
19022 , 0 , 0
19023 , 0 , 451
19024 , 361 , 307
19025 , 0 , 0
19026 , 0 , 0
19027 , 0 , 0
19028 , 0 , 0
19029 , 356 , 0
19030 , 0 , 0
19031 , 0 , 0
19032 , 385 , 0
19033 , 0 , 0
19034 , 0 , 0
19035 , 0 , 0
19036 , 0 , 0
19037 , 0 , 0
19038 , 0 , 0
19039 , 0 , 385
19040 , 0 , 0
19041 , 0 , 306
19042 , 0 , 0
19043 , 452 , 406
19044 , 0 , 0
19045 , 0 , 0
19046 , 0 , 0
19047 , 0 , 0
19048 , 0 , 0
19049 , 0 , 0
19050 , 0 , 0
19051 , 0 , 0
19052 , 0 , 0
19053 , 0 , 0
19054 , 0 , 0
19055 , 369 , 0
19056 , 0 , 387
19057 , 372 , 398
19058 , 0 , 0
19059 , 0 , 303
19060 , 0 , 0
19061 , 0 , 0
19062 , 0 , 0
19063 , 433 , 0
19064 , 0 , 0
19065 , 0 , 0
19066 , 0 , 0
19067 , 390 , 0
19068 , 341 , 0
19069 , 436 , 0
19070 , 0 , 0
19071 , 0 , 0
19072 , 0 , 0
19073 , 0 , 0
19074 , 0 , 0
19075 , 0 , 0
19076 , 0 , 0
19077 , 0 , 0
19078 , 0 , 0
19079 , 0 , 0
19080 , 0 , 0
19081 , 0 , 410
19082 , 0 , 0
19083 , 0 , 0
19084 , 0 , 369
19085 , 0 , 0
19086 , 0 , 0
19087 , 0 , 0
19088 , 0 , 477
19089 , 400 , 0
19090 , 0 , 0
19091 , 329 , 0
19092 , 729 , 0
19093 , 0 , 393
19094 , 0 , 0
19095 , 0 , 0
19096 , 428 , 0
19097 , 0 , 0
19098 , 0 , 303
19099 , 0 , 0
19100 , 0 , 0
19101 , 0 , 722
19102 , 362 , 388
19103 , 0 , 0
19104 , 387 , 0
19105 , 379 , 0
19106 , 0 , 375
19107 , 398 , 0
19108 , 0 , 0
19109 , 398 , 447
19110 , 0 , 0
19111 , 0 , 397
19112 , 0 , 0
19113 , 401 , 0
19114 , 0 , 0
19115 , 951 , 456
19116 , 0 , 0
19117 , 0 , 416
19118 , 0 , 0
19119 , 0 , 0
19120 , 396 , 0
19121 , 448 , 415
19122 , 0 , 0
19123 , 441 , 334
19124 , 405 , 344
19125 , 0 , 0
19126 , 0 , 0
19127 , 0 , 0
19128 , 0 , 0
19129 , 369 , 0
19130 , 0 , 315
19131 , 0 , 365
19132 , 0 , 0
19133 , 0 , 403
19134 , 462 , 0
19135 , 0 , 0
19136 , 373 , 847
19137 , 0 , 0
19138 , 0 , 0
19139 , 0 , 0
19140 , 0 , 0
19141 , 0 , 0
19142 , 0 , 0
19143 , 0 , 0
19144 , 0 , 458
19145 , 0 , 0
19146 , 0 , 0
19147 , 0 , 0
19148 , 0 , 0
19149 , 0 , 0
19150 , 0 , 0
19151 , 0 , 0
19152 , 0 , 460
19153 , 0 , 0
19154 , 0 , 0
19155 , 346 , 0
19156 , 0 , 0
19157 , 0 , 0
19158 , 0 , 0
19159 , 0 , 376
19160 , 0 , 0
19161 , 0 , 0
19162 , 0 , 0
19163 , 0 , 0
19164 , 0 , 0
19165 , 0 , 353
19166 , 0 , 325
19167 , 825 , 827
19168 , 0 , 0
19169 , 0 , 0
19170 , 0 , 0
19171 , 0 , 0
19172 , 0 , 0
19173 , 415 , 0
19174 , 0 , 0
19175 , 0 , 0
19176 , 0 , 0
19177 , 459 , 0
19178 , 0 , 0
19179 , 0 , 0
19180 , 0 , 0
19181 , 0 , 0
19182 , 0 , 463
19183 , 0 , 0
19184 , 0 , 0
19185 , 409 , 0
19186 , 0 , 348
19187 , 0 , 0
19188 , 0 , 0
19189 , 463 , 0
19190 , 0 , 0
19191 , 0 , 0
19192 , 400 , 0
19193 , 0 , 0
19194 , 389 , 0
19195 , 0 , 0
19196 , 0 , 430
19197 , 0 , 0
19198 , 0 , 0
19199 , 0 , 373
19200 , 0 , 453
19201 , 0 , 0
19202 , 419 , 0
19203 , 0 , 0
19204 , 0 , 452
19205 , 376 , 0
19206 , 0 , 0
19207 , 0 , 0
19208 , 0 , 0
19209 , 0 , 0
19210 , 0 , 0
19211 , 408 , 0
19212 , 358 , 0
19213 , 0 , 0
19214 , 389 , 0
19215 , 0 , 360
19216 , 0 , 0
19217 , 0 , 0
19218 , 0 , 0
19219 , 0 , 797
19220 , 0 , 0
19221 , 431 , 0
19222 , 0 , 0
19223 , 0 , 0
19224 , 0 , 0
19225 , 0 , 0
19226 , 0 , 0
19227 , 0 , 0
19228 , 0 , 0
19229 , 484 , 322
19230 , 461 , 0
19231 , 0 , 0
19232 , 0 , 0
19233 , 0 , 0
19234 , 0 , 0
19235 , 0 , 0
19236 , 0 , 0
19237 , 0 , 403
19238 , 0 , 0
19239 , 0 , 374
19240 , 446 , 0
19241 , 0 , 0
19242 , 372 , 0
19243 , 0 , 0
19244 , 0 , 0
19245 , 406 , 0
19246 , 0 , 0
19247 , 0 , 0
19248 , 0 , 0
19249 , 0 , 0
19250 , 415 , 0
19251 , 0 , 0
19252 , 0 , 0
19253 , 0 , 0
19254 , 0 , 0
19255 , 0 , 366
19256 , 0 , 391
19257 , 0 , 0
19258 , 0 , 0
19259 , 0 , 0
19260 , 0 , 0
19261 , 0 , 428
19262 , 0 , 0
19263 , 0 , 337
19264 , 0 , 0
19265 , 0 , 0
19266 , 0 , 814
19267 , 0 , 0
19268 , 0 , 392
19269 , 0 , 0
19270 , 0 , 0
19271 , 0 , 0
19272 , 0 , 462
19273 , 0 , 0
19274 , 0 , 0
19275 , 0 , 0
19276 , 362 , 0
19277 , 0 , 457
19278 , 0 , 0
19279 , 0 , 331
19280 , 0 , 0
19281 , 0 , 332
19282 , 533 , 774
19283 , 0 , 0
19284 , 0 , 0
19285 , 0 , 0
19286 , 0 , 0
19287 , 0 , 0
19288 , 0 , 0
19289 , 0 , 0
19290 , 0 , 0
19291 , 356 , 0
19292 , 0 , 408
19293 , 0 , 392
19294 , 0 , 417
19295 , 0 , 0
19296 , 0 , 0
19297 , 552 , 0
19298 , 0 , 0
19299 , 0 , 0
19300 , 0 , 610
19301 , 383 , 0
19302 , 0 , 0
19303 , 0 , 0
19304 , 0 , 0
19305 , 545 , 0
19306 , 0 , 0
19307 , 0 , 322
19308 , 0 , 0
19309 , 0 , 369
19310 , 0 , 0
19311 , 0 , 0
19312 , 418 , 0
19313 , 0 , 450
19314 , 0 , 0
19315 , 0 , 462
19316 , 0 , 0
19317 , 0 , 0
19318 , 0 , 0
19319 , 0 , 0
19320 , 0 , 0
19321 , 386 , 0
19322 , 0 , 0
19323 , 0 , 0
19324 , 0 , 0
19325 , 0 , 0
19326 , 503 , 0
19327 , 389 , 0
19328 , 0 , 0
19329 , 0 , 436
19330 , 0 , 486
19331 , 0 , 0
19332 , 0 , 0
19333 , 0 , 434
19334 , 0 , 0
19335 , 0 , 0
19336 , 0 , 0
19337 , 289 , 378
19338 , 0 , 0
19339 , 461 , 0
19340 , 383 , 0
19341 , 0 , 0
19342 , 0 , 0
19343 , 0 , 0
19344 , 0 , 0
19345 , 0 , 0
19346 , 0 , 0
19347 , 417 , 0
19348 , 0 , 0
19349 , 330 , 0
19350 , 0 , 0
19351 , 0 , 0
19352 , 0 , 431
19353 , 446 , 0
19354 , 0 , 0
19355 , 364 , 0
19356 , 0 , 0
19357 , 0 , 430
19358 , 0 , 388
19359 , 0 , 375
19360 , 0 , 0
19361 , 0 , 0
19362 , 0 , 477
19363 , 462 , 0
19364 , 0 , 0
19365 , 0 , 0
19366 , 0 , 0
19367 , 0 , 0
19368 , 0 , 0
19369 , 0 , 0
19370 , 0 , 0
19371 , 336 , 0
19372 , 0 , 0
19373 , 0 , 396
19374 , 422 , 0
19375 , 741 , 0
19376 , 0 , 0
19377 , 0 , 0
19378 , 0 , 0
19379 , 434 , 1208
19380 , 355 , 0
19381 , 0 , 0
19382 , 0 , 0
19383 , 0 , 0
19384 , 0 , 0
19385 , 0 , 0
19386 , 0 , 0
19387 , 0 , 0
19388 , 0 , 0
19389 , 0 , 0
19390 , 0 , 0
19391 , 0 , 362
19392 , 0 , 0
19393 , 0 , 0
19394 , 0 , 0
19395 , 0 , 890
19396 , 483 , 0
19397 , 0 , 0
19398 , 0 , 0
19399 , 0 , 0
19400 , 432 , 0
19401 , 0 , 0
19402 , 0 , 0
19403 , 0 , 357
19404 , 0 , 0
19405 , 0 , 0
19406 , 377 , 0
19407 , 351 , 450
19408 , 453 , 464
19409 , 0 , 0
19410 , 0 , 0
19411 , 386 , 381
19412 , 370 , 0
19413 , 0 , 0
19414 , 0 , 0
19415 , 0 , 0
19416 , 0 , 0
19417 , 0 , 0
19418 , 0 , 0
19419 , 377 , 0
19420 , 435 , 385
19421 , 636 , 400
19422 , 350 , 0
19423 , 0 , 0
19424 , 0 , 0
19425 , 0 , 816
19426 , 315 , 0
19427 , 0 , 403
19428 , 396 , 0
19429 , 0 , 0
19430 , 0 , 0
19431 , 0 , 0
19432 , 0 , 0
19433 , 404 , 0
19434 , 362 , 0
19435 , 0 , 469
19436 , 0 , 0
19437 , 0 , 0
19438 , 0 , 0
19439 , 0 , 0
19440 , 0 , 0
19441 , 0 , 0
19442 , 0 , 0
19443 , 0 , 0
19444 , 0 , 0
19445 , 0 , 0
19446 , 0 , 0
19447 , 0 , 264
19448 , 372 , 0
19449 , 0 , 345
19450 , 0 , 0
19451 , 0 , 0
19452 , 0 , 411
19453 , 0 , 0
19454 , 0 , 0
19455 , 0 , 0
19456 , 0 , 0
19457 , 0 , 0
19458 , 0 , 410
19459 , 0 , 0
19460 , 0 , 0
19461 , 0 , 421
19462 , 0 , 0
19463 , 0 , 0
19464 , 0 , 778
19465 , 0 , 0
19466 , 0 , 0
19467 , 0 , 432
19468 , 0 , 0
19469 , 0 , 0
19470 , 0 , 0
19471 , 0 , 0
19472 , 512 , 418
19473 , 421 , 510
19474 , 0 , 540
19475 , 382 , 521
19476 , 0 , 0
19477 , 0 , 0
19478 , 0 , 0
19479 , 0 , 0
19480 , 0 , 0
19481 , 0 , 0
19482 , 393 , 0
19483 , 0 , 0
19484 , 0 , 0
19485 , 0 , 0
19486 , 406 , 0
19487 , 0 , 0
19488 , 0 , 850
19489 , 0 , 0
19490 , 0 , 407
19491 , 0 , 0
19492 , 0 , 0
19493 , 354 , 0
19494 , 0 , 0
19495 , 0 , 0
19496 , 384 , 0
19497 , 0 , 0
19498 , 0 , 0
19499 , 838 , 0
19500 , 0 , 457
19501 , 0 , 0
19502 , 0 , 0
19503 , 0 , 0
19504 , 0 , 389
19505 , 0 , 447
19506 , 433 , 398
19507 , 0 , 0
19508 , 0 , 0
19509 , 0 , 0
19510 , 0 , 0
19511 , 0 , 419
19512 , 0 , 0
19513 , 0 , 437
19514 , 311 , 0
19515 , 0 , 433
19516 , 0 , 0
19517 , 451 , 0
19518 , 0 , 0
19519 , 0 , 0
19520 , 0 , 0
19521 , 0 , 0
19522 , 0 , 437
19523 , 0 , 0
19524 , 0 , 0
19525 , 0 , 0
19526 , 0 , 0
19527 , 0 , 400
19528 , 0 , 0
19529 , 0 , 0
19530 , 423 , 0
19531 , 300 , 0
19532 , 503 , 0
19533 , 0 , 0
19534 , 0 , 0
19535 , 0 , 0
19536 , 0 , 362
19537 , 0 , 0
19538 , 0 , 0
19539 , 0 , 441
19540 , 0 , 0
19541 , 0 , 0
19542 , 0 , 0
19543 , 464 , 0
19544 , 392 , 0
19545 , 0 , 0
19546 , 353 , 0
19547 , 0 , 0
19548 , 0 , 0
19549 , 0 , 427
19550 , 0 , 0
19551 , 0 , 0
19552 , 320 , 0
19553 , 0 , 423
19554 , 0 , 0
19555 , 0 , 0
19556 , 412 , 0
19557 , 443 , 0
19558 , 0 , 0
19559 , 0 , 0
19560 , 449 , 0
19561 , 0 , 0
19562 , 0 , 0
19563 , 0 , 0
19564 , 0 , 0
19565 , 1083 , 0
19566 , 0 , 0
19567 , 0 , 831
19568 , 0 , 0
19569 , 0 , 0
19570 , 362 , 0
19571 , 399 , 410
19572 , 0 , 0
19573 , 305 , 0
19574 , 0 , 0
19575 , 0 , 390
19576 , 0 , 0
19577 , 0 , 0
19578 , 0 , 0
19579 , 0 , 0
19580 , 0 , 0
19581 , 0 , 0
19582 , 0 , 0
19583 , 0 , 0
19584 , 0 , 0
19585 , 0 , 0
19586 , 0 , 0
19587 , 685 , 0
19588 , 0 , 0
19589 , 0 , 0
19590 , 0 , 0
19591 , 0 , 0
19592 , 0 , 0
19593 , 0 , 0
19594 , 0 , 0
19595 , 901 , 0
19596 , 0 , 409
19597 , 0 , 0
19598 , 0 , 447
19599 , 0 , 0
19600 , 0 , 356
19601 , 0 , 0
19602 , 0 , 0
19603 , 378 , 451
19604 , 420 , 0
19605 , 370 , 400
19606 , 0 , 0
19607 , 0 , 0
19608 , 284 , 698
19609 , 0 , 0
19610 , 0 , 0
19611 , 0 , 0
19612 , 0 , 0
19613 , 1354 , 348
19614 , 0 , 0
19615 , 433 , 0
19616 , 365 , 0
19617 , 749 , 0
19618 , 0 , 459
19619 , 0 , 409
19620 , 0 , 0
19621 , 0 , 902
19622 , 0 , 0
19623 , 0 , 0
19624 , 0 , 0
19625 , 0 , 0
19626 , 0 , 428
19627 , 0 , 0
19628 , 0 , 0
19629 , 0 , 441
19630 , 0 , 401
19631 , 0 , 0
19632 , 410 , 345
19633 , 444 , 0
19634 , 464 , 0
19635 , 418 , 0
19636 , 0 , 0
19637 , 381 , 0
19638 , 0 , 0
19639 , 0 , 0
19640 , 0 , 0
19641 , 447 , 0
19642 , 457 , 0
19643 , 0 , 0
19644 , 0 , 0
19645 , 0 , 352
19646 , 0 , 0
